lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,dist_thumb_index,dist_thumb_middle,dist_thumb_ring,dist_thumb_pinky,dist_index_middle,dist_middle_ring,dist_ring_pinky,angle_index,angle_middle,angle_ring,angle_pinky,angle_thumb,palm_x,palm_y,palm_z,label
0.0,0.0,0.0,0.4088322899532244,-0.21426618376958947,0.19495296775209847,0.6514943776906661,-0.4152619568934035,0.229068916704719,0.9316646016564607,-0.4960283424778109,0.18779560121824393,1.1675357453322166,-0.5785035357696899,0.14581494932274602,0.16987558974277042,-0.9504754523904467,0.3154114612178725,0.6120265979100518,-1.1430437842981618,0.2717552052058959,0.8822405683441963,-1.0590131331248016,0.19508729815689058,1.0501660701859354,-0.923674331484138,0.1479029509977806,0.1325597609954228,-0.9807648454020442,0.14327675243507113,0.621834555085112,-1.245029963539154,0.06198843534285144,0.9320165068892609,-1.124573077995462,-0.046842257606761396,1.0926376321782212,-0.902182109886234,-0.10107854616564693,0.15928094520394143,-0.9567219080945414,-0.02960723942406689,0.564530049708409,-1.2929014791703157,-0.04594704698761634,0.8752599813580982,-1.2120446824242699,-0.0674684093019668,1.057818860483565,-1.0612431832306217,-0.07803516787783109,0.25701926994811514,-0.8768090994325134,-0.1974422468367741,0.557608082967357,-1.216826918339878,-0.177190261481336,0.7881604041584308,-1.2593210831225734,-0.14708667535146955,0.9562891473513329,-1.2215264611198418,-0.12409214918205172,0.3645859001786598,0.4139250473342064,0.5433086020139098,0.7286655264987102,0.25349070021801556,0.16444989874946309,0.1952440968287737,129.87041198578177,116.75344372806644,115.22242688747397,132.10307884509365,153.40533773210777,0.9521080224491084,0.235058263975102,0.19554520225528202,C
0.0,0.0,0.0,0.4238211585754351,-0.2532573410146905,0.2014809752484753,0.659996814197366,-0.4465148225983029,0.24074036912053567,0.9355645301666341,-0.5331445280382497,0.2047657798700252,1.1710965734890073,-0.6121847820171522,0.16895760438561885,0.16463959679040385,-0.9583760592214333,0.3460282730696791,0.5979265744140455,-1.1387103778487853,0.29610988164416807,0.8742131395579681,-1.0753579231856356,0.20569052850733893,1.057460291149876,-0.9564334722538894,0.1474685501365481,0.1365196780942349,-0.975891495218565,0.1702884818568772,0.6165064391307683,-1.242054419629112,0.08257561817864456,0.9216351423203067,-1.1498936197540763,-0.04194737907337392,1.0929123439073938,-0.9502783489673614,-0.10723614432280283,0.1699961708227255,-0.9498382223566252,-0.007241757410898517,0.5484988622211578,-1.299943547696243,-0.022551053932781305,0.8479055551279041,-1.2583857401586171,-0.04558754073176253,1.0433594798181585,-1.1472104141044346,-0.058598931676086756,0.26854691319009993,-0.8762290505986996,-0.18025635526429196,0.5406572852513142,-1.2141222287774645,-0.15017390180923984,0.7634923316717437,-1.290680758907832,-0.11477491791897802,0.9390977485504213,-1.290031590374157,-0.0905838886515311,0.3631558134548961,0.4435121425553047,0.5952740286576205,0.7620115071182427,0.25723377493444655,0.2088140394529077,0.1796981760361914,135.46056335914372,120.7468859743639,120.12149215733841,139.64544947431497,154.00526457962332,0.9437204129392267,0.24309556203098978,0.2242684327377635,C
0.0,0.0,0.0,0.4319060204552198,-0.24511717313485376,0.25281072822313255,0.6563648828821448,-0.42260489388013256,0.31063834248537314,0.9251068089231309,-0.5124690884325693,0.2826230424614955,1.1599920188614599,-0.5946446050703091,0.25196027422166317,0.18335074262255796,-0.936038483256828,0.38505502457894186,0.5975643515951059,-1.096884807153051,0.3616914190362466,0.8606128443091311,-1.026549630075127,0.29825833306439264,1.0325531914500818,-0.9124605165195935,0.2552795357157863,0.14206353224130733,-0.9724672622074821,0.18473055172820593,0.6113350504755402,-1.2427305079493223,0.12510965619048786,0.9159937319785459,-1.1566000668641119,0.03368520625215181,1.0954453858716409,-0.9694056187526431,-0.015075490835924264,0.15761201504436842,-0.9594155500038242,-0.015253223980441403,0.5536027279654261,-1.2892326115006059,-0.019502279983862433,0.8515401283535761,-1.2268815801158148,-0.027052963586570916,1.0422056215216127,-1.0958952389578906,-0.033856623878167194,0.2413990753875874,-0.896146079879876,-0.20656818490619425,0.5157766986322136,-1.2306485454282743,-0.18339648636430936,0.7402813517776343,-1.30209781249711,-0.153908044176651,0.9226431596734697,-1.294726592765186,-0.1361706338110305,0.3424304685614187,0.46467212637129834,0.5889118207426401,0.8349220755393484,0.2833549243780101,0.13851652423470903,0.2535690165784703,135.2340875515445,121.16927669000509,118.62294359549158,138.32522703590067,153.74511495376905,0.9657665029900724,0.2346632800574591,0.1105812221627201,C
0.0,0.0,0.0,0.45727902844593227,-0.2492213441864326,0.20583261717072182,0.6932900778610921,-0.41260652613836624,0.2661719860635508,0.9692812216579282,-0.5033099742952174,0.26651507722128265,1.1966753898155555,-0.5803216217717014,0.272194836124598,0.24004434381015785,-0.9300275715654069,0.3511564824466515,0.6573631131518481,-1.0711487464474239,0.3368703513433435,0.9125516002956162,-1.0078828552454286,0.27475049333824864,1.0918823435795164,-0.9027817252965792,0.2322090550234738,0.20594422635011927,-0.9594084397837616,0.19267179685864588,0.6691285262457936,-1.2081642918630653,0.14164097353636093,0.9483630108656783,-1.1340480489669282,0.046924706017883955,1.1178643733182385,-0.978846920681907,-0.009111684340208518,0.2083162707662355,-0.9515399308055753,0.03527142365801263,0.5974483829736342,-1.2798145002440506,0.04057620881101133,0.8687056285394886,-1.2333075077363413,0.04339763770142023,1.0501947775632856,-1.131911207267178,0.04194046986672559,0.26982919657809273,-0.8796760837483704,-0.11625403948801104,0.5467676113536855,-1.2104013108126102,-0.07638740653275963,0.7776218525859606,-1.255608546723303,-0.027513496186516374,0.9595508352387374,-1.240926801921442,0.004215740857792995,0.341410257014886,0.49413252134303576,0.6154061372570849,0.751292255998916,0.2543554187851838,0.1749690614556336,0.1467101882513828,139.07978045896854,124.78117857161386,121.75753632820494,134.31824908444906,160.34055793538795,0.9553690932842338,0.2810011014642076,0.0911497480696652,C
0.0,0.0,0.0,0.41371382507775545,-0.22774871537216126,0.1854553100312471,0.6400186110779916,-0.4140517070529534,0.2202315956229203,0.904706110300968,-0.5054632134886736,0.18558766798959545,1.1366237941753603,-0.6026488288758461,0.15081394041737212,0.17336955597901302,-0.9277418685449794,0.3267274858356699,0.5819693975088568,-1.0797105646497898,0.2996067827676025,0.8388020567805105,-1.0162599757231063,0.23162919197882803,1.0074061453986713,-0.9147521340745214,0.18586013615737607,0.13388070599642074,-0.9774637793215137,0.16321922888067814,0.5773552219184384,-1.2261373172016043,0.11349505051484984,0.8758727406036589,-1.1668519435259066,0.02263819725822362,1.0590126351159488,-1.0070901573890707,-0.029339435668594552,0.14278583075454104,-0.97343537901473,-0.00395320034149421,0.5037550373564574,-1.2915947338238762,-0.002336462932370521,0.7950568411595476,-1.2568247930140701,-0.013724406674491613,0.9902482466941062,-1.1542312787612323,-0.024799118700895302,0.20917110470251546,-0.9138412557425476,-0.16780309880627392,0.46312073083906286,-1.2421358187238847,-0.13962485017751183,0.6806632837178731,-1.3141240712391529,-0.10681333576077733,0.8607843131452283,-1.3067450005647288,-0.08635487706085236,0.33960846530550426,0.4495014117166474,0.5970837013810354,0.792519959537886,0.23979240197441365,0.1624797377886068,0.20930947617241796,137.66936479613418,126.42145802531795,122.79287178957141,137.02816736478323,156.5775416243801,0.9748992272436018,0.2091077221540222,0.07645559008590669,C
0.0,0.0,0.0,0.4552644442798832,-0.23900897549581077,0.22726473261889057,0.6677106378937607,-0.4220780665742942,0.2819823551452764,0.925644250640851,-0.5202610636572487,0.26113881548415874,1.1556380383291276,-0.6106540603600041,0.237957976351769,0.1949085781132239,-0.9199930214715417,0.3669764218444471,0.5991676334072411,-1.0817730976069007,0.3596115767415368,0.8604527769325278,-1.0418543576238297,0.30742168569492545,1.0381216453285549,-0.9611596274586419,0.2688307990558849,0.15020747059115738,-0.9713233491042842,0.1843059067513667,0.5724823872111584,-1.2285605481182447,0.14696101513377827,0.8704585649700707,-1.1901015827598351,0.06615889623829863,1.068006385124675,-1.0547999242011066,0.017218220153716046,0.15352044778897336,-0.9643980374962869,0.0016452687099658286,0.5035097597677413,-1.3014338907530885,0.013001423717023206,0.7845831407448278,-1.288949787854388,0.0179278115573163,0.9827314896102983,-1.2166444982085842,0.013157333262152621,0.21757717623381861,-0.8997367889110774,-0.17433090527098996,0.46110063992071154,-1.2337690007561737,-0.14273769757817834,0.6709099500651847,-1.320608627348153,-0.10029674834875808,0.8513136733819358,-1.3366484589296057,-0.07496050326947319,0.3709681743394203,0.5036575175423081,0.6690713074757246,0.8471122480187728,0.2701305105101954,0.18298077697669723,0.19858586587664917,141.68398188004022,129.16613617328258,126.0357097687558,140.83484658557913,154.84783545852434,0.9729427768847162,0.22574872308744828,0.04919214299300198,C
0.0,0.0,0.0,0.4592499633172065,-0.22362302506226495,0.21415662769586957,0.6922486519119134,-0.4353780871387259,0.25757048394475773,0.9501126151927297,-0.5359171675635592,0.22026297462962793,1.1838124728784232,-0.6347834614643095,0.17957643789716754,0.1920582548679194,-0.9371565967795585,0.3437987858091282,0.5904553446119267,-1.133199336215259,0.30333442738120725,0.8442014142434513,-1.092331959842632,0.2290085525153643,1.0200425700683236,-0.9957666549572681,0.17790633997447208,0.1276424512736169,-0.9802706909901955,0.15091977013786811,0.5749459489822258,-1.2726750822643826,0.08117113703560115,0.8689427183136808,-1.2234391447930024,-0.015220371607851495,1.0527876929933668,-1.0513486900025977,-0.06664827502474388,0.11923940347352073,-0.963041679526167,-0.04573172764239176,0.4958379938255709,-1.324639280829892,-0.06571156403244746,0.7830325335805789,-1.3051563819241532,-0.07629796602899092,0.9783123908807845,-1.2039774824349327,-0.08121721036780828,0.1812236223597201,-0.8848053303687143,-0.2370268281113846,0.44227815004161397,-1.2445395607461982,-0.22739190172614995,0.6516547187791444,-1.3383951184507856,-0.19707144348032174,0.8240348618608291,-1.3449615678954203,-0.1752930802379974,0.3963990871304773,0.5013189521896827,0.6589578470472132,0.8716221928938531,0.2529200771243184,0.17045343288166317,0.22919061413039143,135.65794338081722,122.71949621611907,122.15994021046632,140.3454933590299,154.16138795195954,0.9796528265115161,0.20069954005464397,-0.0001847426634857772,C
0.0,0.0,0.0,0.4055400814844018,-0.22038463238353467,0.18662523028493982,0.6280568869236923,-0.41286501807878995,0.23242746145985063,0.8717930200979673,-0.5177794962781362,0.207339880163684,1.0983556078012673,-0.6277571670977546,0.18089854182541404,0.17388086350447873,-0.9075342174935094,0.3705288353568593,0.535357428405606,-1.0816171872490055,0.3641776616571561,0.7881192906322052,-1.050354981337124,0.30332186725481486,0.9617889047765082,-0.9787924754943658,0.25907901511618914,0.12785584523640647,-0.9687796389618467,0.21241208527726949,0.5291575296238604,-1.2206975486745038,0.18554738833100096,0.8179655337057443,-1.1728337205388175,0.09697001349978211,0.9983068310643701,-1.01341385971107,0.04210981292810961,0.12374231688739437,-0.9800233992187865,0.04809834261848805,0.4536145494396533,-1.2732166126075342,0.06677573362226424,0.7376752770919979,-1.2441747889854806,0.0484700861983563,0.930726366953202,-1.1360176418151593,0.027936785535908948,0.16729077165474157,-0.9363463313826101,-0.11356317999718804,0.3738028692824303,-1.2549051418938646,-0.077152424010248,0.5821368837950974,-1.328362622417639,-0.05205424106131902,0.7599102736386434,-1.3168029459699666,-0.04069428712549028,0.3846926546220063,0.42190419949666325,0.5566197727663205,0.7990198442094715,0.22272816140663065,0.14071134005888777,0.25801489892688056,139.15123125110992,123.6092880964587,121.96019569172321,132.28783419933333,158.19253910682497,0.9836193089914987,0.17865033231688726,-0.02402319175614471,C
0.0,0.0,0.0,0.4347996620505104,-0.23264821587806875,0.24222887583796623,0.6472219195365393,-0.42734008222344017,0.3035789811001884,0.8907227558090288,-0.529796573868114,0.282620008883864,1.1144835536345836,-0.6342060192424664,0.25667591710828,0.17317087968047504,-0.9258169546243753,0.392094408522177,0.5609708668101282,-1.1170710729677638,0.39567375923052517,0.8110276852876056,-1.0795973187568524,0.3493175301570347,0.972814179822787,-0.9911127315906523,0.3137330150196942,0.1246828233937324,-0.9718922092823625,0.19969909135200348,0.5425774757875825,-1.2550400535353725,0.17002558149575558,0.8348547356746985,-1.2031376090999677,0.08681595214379237,1.0157646385212185,-1.0331584552958661,0.03798691417788987,0.12532316334299853,-0.9643933464060751,0.0077076304755558924,0.47274516281237716,-1.3018579240547303,0.030706445698068116,0.7599200008056278,-1.271713214460573,0.029038649503693788,0.9543787935583165,-1.168341926462637,0.01821325903192606,0.18337992299239797,-0.8997629315540444,-0.17738665189262337,0.4045896848511948,-1.2495497005942269,-0.14189521527195528,0.6209279986467129,-1.3428157085238293,-0.11046493727063533,0.8083594126038076,-1.348914030081924,-0.09521258255510856,0.38821144395482465,0.46554629247453994,0.6064644596988629,0.8534313368252161,0.2822206528830931,0.14977913832152354,0.25844412502426845,135.5513765839212,120.62056217268915,120.21198396742493,136.33482786377442,154.67994545941875,0.9805214847672682,0.19461845188480967,0.02648161807276671,C
0.0,0.0,0.0,0.4086111100018989,-0.21847675806901223,0.19020898537576345,0.6336963690457819,-0.41784018974953785,0.22910989706031792,0.8852028447795216,-0.5242468234523099,0.1935957089252844,1.1187947950272303,-0.635152423741898,0.15781175728717334,0.15561403634603913,-0.9208859972417511,0.36965285266086756,0.5385534910223502,-1.106186517535736,0.3592330972168895,0.7952283082468103,-1.0787528912837385,0.2996381735539104,0.9679334270589937,-1.0049563061297677,0.25716126097734726,0.10873452745520733,-0.973186927813822,0.20269189937288445,0.5240604321119947,-1.2478029105443678,0.17363221069678958,0.814385679468454,-1.2097405378910644,0.09297102517515662,1.0001895185413363,-1.0587262562077144,0.045998112489010576,0.11072915455675994,-0.974433059151908,0.028439614220996487,0.4496775889166895,-1.2959638931998914,0.04488024174747897,0.7360281452810067,-1.2877666702290327,0.03823156706736554,0.9380316029489403,-1.198332570903162,0.02744841399982228,0.16967730293284747,-0.917712993253118,-0.14395586708309205,0.3845297750735021,-1.2455099152182039,-0.10691022189517972,0.5942702049658182,-1.3383294282926097,-0.07495020648572272,0.7765902398160973,-1.3496427344092514,-0.057934398726245326,0.41156334586290966,0.4538549265163094,0.6056746742600119,0.8210644100674119,0.2202760501021604,0.15394031599186606,0.2371672490447294,139.59640891926014,124.60252368258323,125.06924176246945,138.34351160329393,157.05673179475582,0.9837241887357909,0.1774849889682984,0.028032109928311708,C
0.0,0.0,0.0,0.4400772298978298,0.07513142769820502,-0.20142368318940865,0.8532200558220386,-0.04909726223327797,-0.2861336587896526,1.2004768127887886,-0.21087406489599275,-0.34987767170224565,1.5553491432086477,-0.26840202790777,-0.39607669475333696,0.590539721084489,-0.7261154214576718,-0.03569654430218423,0.9272605271210216,-1.0160592619594295,-0.14693398603087837,1.2501260460784922,-1.099835028893489,-0.2443293024053182,1.514718566261516,-1.1328444000297933,-0.30324482020923654,0.5240322153254084,-0.8516874287050475,0.0043314070380500655,0.90066578560871,-1.1458376234691432,-0.09115322731973377,1.2518517379017273,-1.2364829111401652,-0.17895454592200372,1.5435662508612786,-1.26064893306789,-0.23426957905428927,0.4788181508303621,-0.9189745466450149,0.008712596626637375,0.8391404131605178,-1.2124017657141721,-0.08098481706585321,1.17888235329557,-1.31921692657785,-0.14187934589276147,1.4636418431989024,-1.3546525922558343,-0.17012032973791955,0.4452724540757396,-0.9531020972428478,-0.009714338192821418,0.7271547479111398,-1.2280134096751596,-0.0774479311001266,0.9900509896945701,-1.3558908504548366,-0.113470437604718,1.2225816264730676,-1.432610681256885,-0.13052813073957029,0.8703615429431489,1.0054224485472518,1.1132864843842065,1.2396096355615738,0.148066780420986,0.13906734005063384,0.2564274438318315,151.44558658836155,152.7187261922629,153.86625289952184,157.97521680474281,177.32344611007073,-0.11178612119400226,-0.04210514099264428,-0.9928398764203568,C
0.0,0.0,0.0,0.42051787943368113,-0.2209321778972904,0.19801278487908558,0.6483185844159298,-0.4207286357619415,0.2375127927608948,0.8985819803537858,-0.5309650219658303,0.2012581932485634,1.1265790062993455,-0.6500645418065526,0.16250122322226376,0.1641937053008134,-0.9217352230801573,0.351539950910996,0.5503652502474351,-1.123413150323893,0.3273541284855919,0.8077857001271743,-1.0928996758939764,0.26126456180647833,0.9769575312517988,-1.012378127554182,0.21661406082125978,0.1140649156515468,-0.9776153327883341,0.1767977831155136,0.5482392818745209,-1.2630961472669113,0.13310369272396208,0.8468505043110186,-1.223527548846335,0.04450227872441847,1.0262055831970938,-1.0681066659303908,-0.005432399319517269,0.11236812872278272,-0.9770726532872699,-0.0028890043159910997,0.46377687890355646,-1.308317183496495,0.004138078829888612,0.758404121056098,-1.3003122323058998,-0.0047770446760201585,0.9586888551401606,-1.2102620800051074,-0.015543180914555584,0.16500163463282183,-0.9185868699847061,-0.1796809153433037,0.37309157054499303,-1.2699333676541358,-0.15254849660287317,0.5911601329204579,-1.3671508590943378,-0.12384189003708819,0.7839850312828249,-1.3723122238319747,-0.10731459259875278,0.3957093875633023,0.4615579521438663,0.6113167709988091,0.843690061797504,0.23417017545153934,0.1576987578350907,0.25535008750183297,136.99333728510246,124.51186646897376,125.41000494320934,134.75115737692343,158.03491836961558,0.9843307493244398,0.17631368106992545,0.0025420074664339576,C
0.0,0.0,0.0,0.3681691936136037,-0.21878166683902772,0.18287422070630652,0.5853903083647296,-0.42115422065370406,0.22566045288267245,0.8374174823661733,-0.5324408880841053,0.19970509082616555,1.063424067969354,-0.6557248645182887,0.1753895714174471,0.07319267639516101,-0.9290259024643844,0.36548867180086875,0.4925242647516215,-1.1220097490830898,0.3608545966510319,0.7682846995311755,-1.1027979141510422,0.30316965810505825,0.9482643972797961,-1.0323421684937841,0.2652624444052171,0.040169485548255744,-0.9755132381350125,0.21624138053141223,0.49871170737672466,-1.2534294181951322,0.19440637122818918,0.8032709615185373,-1.2206898162092321,0.10556380106339434,0.9975622268919145,-1.0683787395132047,0.05394416107944163,0.06615717836162195,-0.9766729882475932,0.06252091667512574,0.44112545558544114,-1.2936136344586027,0.0999221065845633,0.7379390646988842,-1.2881414900600308,0.08889438138973849,0.9406778078267513,-1.2038538739335973,0.07263750646630071,0.15017159846293798,-0.9329010746632047,-0.08918411083335928,0.3777857298467301,-1.271662880593961,-0.02609131944016788,0.58595658236188,-1.3708673792562447,0.01287181627035367,0.7623504806117881,-1.3863059821536574,0.03282571804169379,0.40395479537464823,0.4351666236633919,0.571025430426113,0.8029436634901863,0.21996437739565,0.14811748830019014,0.25821383759036365,142.74618239236682,127.64958001774362,129.10119510533963,140.9538495368679,158.39563086870416,0.9762509033498625,0.1414639405177394,0.16407963688944133,C
0.0,0.0,0.0,0.3865652800847433,-0.23979241817505648,0.23891086290111713,0.5930855611447403,-0.43849365319303985,0.3005297671653595,0.8411673761681957,-0.5480575131454686,0.28438690127947586,1.0569429530539898,-0.6500405404392087,0.264411735146981,0.10233525428438803,-0.9496087918140492,0.36241686252864547,0.502971028704826,-1.164046227803866,0.35637760374436095,0.7757802149591043,-1.1382793312536117,0.31033422257627136,0.9517201880060864,-1.0574978311899421,0.28165443919316024,0.06788241512609633,-0.9809312605029449,0.1821149084637278,0.49912923477030097,-1.2765844490106548,0.15270262562831893,0.8116262360651845,-1.239539408628191,0.0820452781237983,0.9968686829823732,-1.0944434223992474,0.04477013029213112,0.08902425498180018,-0.965620108692581,0.003933375178887697,0.44118566099979795,-1.3083715499550983,0.030735298715858624,0.7383499765663201,-1.2941303032654898,0.04159685952240918,0.9289944882731057,-1.2079784584988997,0.04227076895897282,0.16299442488385385,-0.9047312131836894,-0.16680137632060718,0.37476201245140783,-1.266306336756155,-0.12363352153117244,0.5807853157026824,-1.3714518120153951,-0.08241439696815467,0.7508530518583958,-1.3923565107160558,-0.05686344831080644,0.42117761682344673,0.49934484477386926,0.614013142292174,0.8648362682310569,0.2439621673783603,0.13230025524032302,0.27487675518490157,137.83487570001228,125.37134126419713,124.16570405553831,139.11689059627838,154.83792346021315,0.9801686493263259,0.15347267646594087,0.12536170250992343,C
0.0,0.0,0.0,0.36041489918923303,-0.24825051865229503,0.18718232803389334,0.5750883399713623,-0.4364880180268896,0.22579769385332557,0.8368947176624494,-0.5435280963973957,0.19833763776060087,1.0649061853850958,-0.6604398540752638,0.1746442540282387,0.07987643412917436,-0.9497406751324086,0.30960553241464533,0.479963106556956,-1.1756788710794635,0.2849952928282386,0.7571569374386012,-1.1634175754953806,0.2348680161939151,0.9493445079646671,-1.0969773124389133,0.2049031441571125,0.04580053364343263,-0.9870976831068725,0.15342905566750048,0.4779241760208642,-1.2970728510195504,0.10062491163785182,0.7870389715927231,-1.267691020495998,0.034159660841349665,0.9893390704409805,-1.1379045203740277,0.0028125767517776,0.06469355529295547,-0.9789143406626394,-0.006277303314556052,0.43406627013465804,-1.3409513800629895,-0.0206461924932071,0.7245375474324482,-1.3291252883371252,-0.01673421577719128,0.9211589126283015,-1.242055331243241,-0.010196702266882155,0.14777845552220498,-0.9337421688411532,-0.16092300909724125,0.3887028737704345,-1.2952521208523982,-0.15436963261575398,0.6044203618874902,-1.3880338638908594,-0.1257315707337538,0.786684142807114,-1.3986442941519646,-0.1017331668232072,0.45258706816992617,0.5130390060613413,0.6269816750355983,0.8359053649078447,0.21003618452839512,0.12516056353605068,0.22579302771955195,140.75465613526887,127.42231987447114,124.03379064361836,137.88339831415198,158.80837978031946,0.9807059066255371,0.13005820420756367,0.14594789559321125,C
0.0,0.0,0.0,0.36013426043025615,-0.24551101434944403,0.2177880307580427,0.5578236032744,-0.4399252422707991,0.26887762020633466,0.8285655052437352,-0.5615004447588052,0.2503418802582256,1.0438544216736496,-0.673134032824248,0.22934160561676753,0.04912122711939764,-0.9664867491082009,0.30403584474517886,0.44334774388664844,-1.2077258784785634,0.27694743760174656,0.7368298660597676,-1.1944089969871683,0.2159139046112159,0.9469037903716294,-1.1135903143810428,0.17400125630485005,0.032377837926311416,-0.9906678559079868,0.1323966573667553,0.49600187289451036,-1.3050021207112072,0.06458613143904818,0.8142069482687052,-1.2500157044251667,-0.032363987456643484,1.0178301427275234,-1.095312873804938,-0.08882775270720472,0.07766216645720894,-0.9767916130353427,-0.03460249855389058,0.44826628565241367,-1.3392356148653195,-0.0465856533341503,0.7513307788293594,-1.300910136935855,-0.06727962835849349,0.9457962473835736,-1.1919309068173083,-0.08711092365765741,0.1868086273684511,-0.9241805261590825,-0.1927383642337008,0.40718713611309365,-1.315677873655463,-0.18194612036887894,0.6202732643187828,-1.409033834815227,-0.16542668767818275,0.8039614303108931,-1.4104742555872938,-0.15938413604825652,0.45438278481327155,0.529286290624226,0.615554875940606,0.8673678306475588,0.27284372866310164,0.1205274818603124,0.27037331202412884,137.58326189283292,124.52713299303487,119.15777064908053,132.8200587963629,156.16867570667927,0.9518325590387638,0.1349824024943014,0.2753080648484254,C
0.0,0.0,0.0,0.3487512425804649,-0.259451157103471,0.27473215328516715,0.5261018643648367,-0.44702857115272776,0.3414703748907979,0.7862227857356238,-0.5690660873471799,0.32367081210388626,1.003968230010358,-0.6796008410615514,0.29890288330790155,0.014386813605782357,-0.971401612276385,0.3523652223693512,0.4107121049532894,-1.2018458794407088,0.33914899503560025,0.6980278574903404,-1.194306273797574,0.28693077774366943,0.898408947180001,-1.1272483667785573,0.248097683857451,-0.002890887340292342,-0.9890007076894931,0.14788253094962675,0.44367411455817446,-1.2995452707362365,0.10979844137214367,0.7610658855675655,-1.2691421301576116,0.035320380589685056,0.9625509315323193,-1.144607178486936,-0.01273122020415567,0.049847367262229984,-0.9593689507842597,-0.050326091731546056,0.40832275557261893,-1.335044809292106,-0.04289111943368965,0.7071907869548927,-1.3367497057822186,-0.04343241887285351,0.9029773861520438,-1.2693129431410968,-0.05597192158735527,0.17726110432574715,-0.9001531980946483,-0.23665011701430952,0.3767704842738362,-1.2850411329070761,-0.22138512697747806,0.5788044597939545,-1.4159652661628335,-0.1988715785146399,0.7600642877487737,-1.4606150779481348,-0.1905667787437563,0.4627226358883007,0.5613039291958976,0.6956260784586337,0.953442668092444,0.2691602490981141,0.1448112333462626,0.27411026257676835,140.4013233149503,128.45380766958922,126.04328483136644,142.0094656086148,152.01468584772238,0.95379866375817,0.11483503179032094,0.27763469611495856,C
0.0,0.0,0.0,0.3086519989121406,-0.2748496690433516,0.2519293443433091,0.49808950874092633,-0.4690206877882063,0.3011650041840085,0.7565015565956799,-0.5952120244781627,0.27315040549230596,0.9720286454420388,-0.717987572686317,0.24137137336696843,-0.038723166289102266,-0.9783722526225285,0.3149114913024432,0.38416757261571827,-1.2459097210957983,0.2894303593648318,0.6728818644805489,-1.2438049496620818,0.22632197295155076,0.8768095240714564,-1.1823731903253905,0.18436306837865954,-0.056604678495708174,-0.9908088705329772,0.1228563895186715,0.40908690569501294,-1.3350215066919795,0.064155175341961,0.7378378602316464,-1.310556718292101,-0.02975431499745599,0.942420615124161,-1.1757605294255697,-0.0810747422885372,-0.00028365424539724565,-0.9580469429304073,-0.05949973316644752,0.3682140644675004,-1.3667702128818873,-0.045462437889195156,0.6748746985477586,-1.377820056297681,-0.04245003485357285,0.8729386399469904,-1.312118882753965,-0.04703569335602094,0.13594283521236336,-0.8953597220064479,-0.23147715454197132,0.34547562757732336,-1.2949968733844197,-0.18325489976835,0.5419603246540101,-1.428050181843816,-0.13574376637159394,0.7108878602754612,-1.4759030846302088,-0.10789475509265047,0.4774626998858126,0.5607175874559542,0.66782443720447,0.8744239597653757,0.27350644212723196,0.15678010795117683,0.23830557142427788,139.69774564864758,127.12256637348668,125.83813504294048,144.13736576542695,155.53275613378148,0.9477964194191913,0.06309528265808097,0.3125714840519801,C
0.0,0.0,0.0,0.340050017779003,-0.27106401192998797,0.22620116941022192,0.5381430038162748,-0.47013798898138087,0.2762820637052236,0.8088027059772549,-0.6052310619651039,0.25532324653241617,1.0181651753135605,-0.7242539385085819,0.2323901384071143,0.015577467177554762,-0.9817454650851325,0.3114654832656657,0.3941623756201771,-1.2772893911092489,0.2815943534222526,0.6881642656744682,-1.2898927988119244,0.22039996642970353,0.8966996869888116,-1.2264777795038235,0.18110885641221944,0.00010722027023411337,-0.9907657426111822,0.13558477706559194,0.4351951635169068,-1.3596289742599734,0.05022601141285045,0.7598775010012611,-1.3187983412477475,-0.049994925164769076,0.9528019488036016,-1.1793201267431215,-0.0981290956112607,0.04410234042478618,-0.9660215007675182,-0.033711873336162775,0.37582044970434664,-1.397018879016978,-0.05666165609821735,0.6784563637070212,-1.3837086738037487,-0.06306293077017129,0.8663924628952406,-1.2951000554777736,-0.06348780388853227,0.14979016122365243,-0.909035044015902,-0.19325668542601096,0.35748857568885056,-1.320696195874782,-0.18569150191237987,0.5719745358548848,-1.428949671160865,-0.15694594058940292,0.7497342028322904,-1.4519013241115524,-0.13562667437011183,0.5192421604617864,0.5662159933366409,0.6606390862117713,0.8584650716533471,0.28869558681230584,0.14856517170914432,0.208326196433467,135.9895127370088,121.54902567502401,115.85654254833044,135.00190196388465,157.37089664817393,0.95781857822763,0.10060014674075947,0.26918986176626153,C
