lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,dist_thumb_index,dist_thumb_middle,dist_thumb_ring,dist_thumb_pinky,dist_index_middle,dist_middle_ring,dist_ring_pinky,angle_index,angle_middle,angle_ring,angle_pinky,angle_thumb,palm_x,palm_y,palm_z,label
0.0,0.0,0.0,-0.2094593913655842,-0.3091033773135913,-0.0985510956627507,-0.3517360260716035,-0.7099925692988682,-0.1716882504031345,-0.3516321563856811,-1.057691735170978,-0.2599339050275566,-0.1570559633551312,-1.124276421112653,-0.3292393324359547,-0.005894331334815,-1.047850199576097,0.0423294435809941,-0.0495065571383341,-1.3077327785339028,-0.1215129052532244,-0.1376284272122396,-1.0535780270234034,-0.2390131250032687,-0.1530187907656046,-0.8101206036027753,-0.2959108498431919,0.1624887384164116,-0.9862871834124726,0.0288963963866527,0.132607226019238,-1.297704433699378,-0.1386712597218765,-0.0121997679528597,-0.993583208824682,-0.199710553995429,-0.0675897227748591,-0.738093302313785,-0.1944779623720738,0.3167764574954497,-0.8671631797960552,-0.017516114415977,0.2638808589882429,-1.1813739779517145,-0.1729070791650498,0.096093673224676,-0.8925236274428188,-0.1582413921525752,0.0264420981355039,-0.6326060608013336,-0.0974706654475762,0.4597750255673835,-0.6804867059161959,-0.0768954424916565,0.3438983163424335,-0.902489181880741,-0.1718990551021766,0.1939047106549405,-0.7495384921422975,-0.1612093122327902,0.1285902025868302,-0.5697856747554914,-0.1209446482590946,0.3159445587278777,0.4186910989145602,0.5736967812155247,0.6576020037753859,0.1509128505113825,0.1714058258117923,0.1221951881826088,54.750182808556936,41.39128399271758,36.568527322849526,59.84900932852671,135.8418290292628,0.2195006375020313,0.0381464248954067,0.9748663089900588,S
0.0,0.0,0.0,-0.2105002812963947,-0.3063022178075075,-0.1040509502826407,-0.3472638365647245,-0.7102600695230978,-0.1821826628613455,-0.3542746417944055,-1.0555721666371234,-0.2739480291815113,-0.1562587545872606,-1.1448172613692904,-0.3427350885544723,0.0082744938505458,-1.0515385504819972,0.0267749131470268,-0.0208682671039722,-1.3318329578901345,-0.1452804980928362,-0.1300558181461041,-1.0743617505889071,-0.2571970692610215,-0.14708176287405,-0.8290562208635045,-0.3076568113687546,0.170871970598847,-0.985217093074648,0.0122494562004569,0.1514371294172281,-1.3032961734729152,-0.1644476197983422,-0.0074038516714624,-0.9973639286922644,-0.2159430608366473,-0.0504829552405684,-0.7425769020476883,-0.2005787812176165,0.3241450731981202,-0.8613099807313801,-0.0364486962952853,0.2886431513482337,-1.1932366229919984,-0.2013927378444624,0.1086328310182647,-0.9047466024736118,-0.1738792673630392,0.0490729220883638,-0.6463973279843459,-0.1009202012446568,0.4647119895051638,-0.6743105713269535,-0.0982284059618862,0.3708981989402715,-0.9214440903538044,-0.1999590923653927,0.2044588788487799,-0.7714598675275859,-0.1802048560404979,0.1335160319967666,-0.586483413788782,-0.130121743520069,0.3178360228301993,0.4395386696415388,0.5908112788078224,0.6640109538106967,0.1681538187496971,0.1705688006054043,0.1075780925490811,52.450029980960096,39.42910930998756,32.755461695506554,55.02414921990976,138.1991936380929,0.2435354014401116,0.0266030531184053,0.9695270939020648,S
0.0,0.0,0.0,-0.2108788131843235,-0.2996801726139138,-0.087472220646841,-0.3513283891590517,-0.6833456572107978,-0.1600308454858848,-0.3564282593554262,-1.0013856605082998,-0.2477597311169116,-0.1653551340069174,-1.0921752690693716,-0.3156957419076506,0.0180648338098277,-1.0466553145999675,0.0376515833209345,-0.0542687721070436,-1.2605302829011211,-0.1294151797218091,-0.1534731664921333,-0.9992552765194608,-0.2441477886496466,-0.1703814039731719,-0.7696773862467244,-0.2985316914810328,0.1728574408645989,-0.9848510857340244,0.0137347757992219,0.1009726622619717,-1.248704930947968,-0.1547915315336845,-0.0430787808448759,-0.9387698922628752,-0.2074596010650873,-0.0797510639262666,-0.6930048679782926,-0.1976685542578607,0.3119876507708494,-0.8631249464380423,-0.0421927147025078,0.2306719115070915,-1.1556353541246955,-0.2026805213453873,0.0667363382139063,-0.8593612034961547,-0.1755841086899462,0.0143095832021847,-0.6083064978954145,-0.1066123869686238,0.430944544161485,-0.6795622478106594,-0.1098060447272612,0.2990198563793145,-0.8918625585568764,-0.2142190335353046,0.1450688843446812,-0.7176615410217865,-0.1941062807718027,0.0861502612620679,-0.5308108191585348,-0.1441486905652445,0.3229934247657544,0.4249652726354291,0.5568880027795365,0.6386026936189504,0.1557751778851211,0.1559244843965332,0.1121411491589555,62.7874358057221,47.80850324553905,39.5416663292113,60.95574795566692,136.0578698441051,0.3047502797639796,0.0394924717528175,0.951613162823334,S
0.0,0.0,0.0,0.1829247927234169,-0.152292892178479,-0.1345368135195092,0.3514592954502889,-0.5226368312085055,-0.2028840728549617,0.3241353537201874,-0.8582102232297483,-0.2613222035039472,0.1397619055998266,-1.0688254651507918,-0.3026587165320795,0.0770255005148728,-1.0026918809834426,-0.0785725789275452,0.1351792709097864,-1.101220170350552,-0.2329992295673634,0.1607690523867556,-0.7901746038321492,-0.310726576621185,0.1256007708168014,-0.5288510228439852,-0.3326432125105429,-0.1144933170860696,-0.9904478080020456,-0.0768402236239046,-0.0649532939436156,-1.1660727393078971,-0.231579526734218,0.0065654377414486,-0.7757049547555124,-0.2710863052324726,0.0015226143029465,-0.5343885491870839,-0.2578633919998829,-0.2959133395600518,-0.8975507262589716,-0.0993303051737341,-0.2606408111511604,-1.1351255155541915,-0.2700971342134574,-0.1450381104750487,-0.7700119973147189,-0.244384601496664,-0.1320236909203336,-0.5526383201260862,-0.1837097422189938,-0.4826722558867251,-0.7197100800453472,-0.12926256033764,-0.408921373981443,-0.875378785400043,-0.2630512277219405,-0.2927901606151336,-0.6209322087192505,-0.2383446388474881,-0.2703568982883284,-0.46021034915823,-0.1863473604018632,0.5409916876274276,0.5538407170866078,0.5953700006338167,0.7430599735432803,0.144976117610742,0.1538389858064018,0.1663909946710762,68.14923364997074,47.077869343673,33.21889584985783,48.14182753159399,135.01960175291228,0.1337049403591581,0.0876249289855122,-0.9871397371921758,S
0.0,0.0,0.0,0.2041200138250594,-0.1751900969815126,-0.1291662049528958,0.3674396594323926,-0.5600651589010338,-0.1912468056502217,0.3073978154057985,-0.9042356217579754,-0.2464656787101282,0.0967258619254163,-1.09461386968888,-0.2869137290703039,0.0947986615488385,-0.999813977174037,-0.0617207851343329,0.1419697712260314,-1.1334818674728098,-0.2156171320908096,0.1646751853714411,-0.8410996215825782,-0.2897295330313492,0.1164102393026877,-0.5863034454792351,-0.3068972927349586,-0.1133020501414339,-0.991734901093585,-0.0602040811460914,-0.0866292325636593,-1.195062419004975,-0.2190358170396127,-0.0079409616947519,-0.7814846765663298,-0.2555275272743886,-0.0090234731990713,-0.5272069833440639,-0.2337506615602908,-0.308886053305187,-0.904578815080018,-0.0823584456660685,-0.2909887923731862,-1.1628381909403005,-0.2603397580626873,-0.1716468844342837,-0.7705143075346093,-0.2224527017006342,-0.1634599757318412,-0.5274856740474729,-0.146439950829489,-0.5161031775974602,-0.7346540520859697,-0.1109765280465362,-0.4526195526224044,-0.9181307660162856,-0.2521358620293834,-0.334988687429697,-0.658221895710031,-0.2180312872316755,-0.3118947804132807,-0.4802133789647136,-0.1524579897545286,0.5090837896551601,0.579620400173997,0.6395810681861499,0.7500247583795735,0.1567687396168973,0.1774087686428722,0.1558966898805482,58.737413654124005,41.13252292767265,28.25448632505045,40.82897460116732,130.76365430192973,0.1110500484204612,0.0717198340428833,-0.9912235631534768,S
0.0,0.0,0.0,0.259130924038087,-0.2767056861527976,-0.0488419333647229,0.3634583766874803,-0.6793851816194675,-0.0768650928901608,0.3083392784861244,-0.9817163341177144,-0.1162558947977133,0.1277839510432983,-1.1227728998147355,-0.1404807616255164,0.0962705325313422,-1.0394971506102797,-0.0064059971055409,0.0996719414127133,-1.248004381495344,-0.1136070674091688,0.1720689460195627,-0.9548122785881502,-0.1705667628332782,0.1654563720806209,-0.708221624662266,-0.1886759382141652,-0.0640115842623552,-0.9970919906454272,-0.041353104731842,-0.0482392411079857,-1.2364207929485682,-0.1757053944932944,0.0670773352288628,-0.8799761974720045,-0.2247614950197224,0.0688595996454944,-0.6193754986248944,-0.2243769340823302,-0.2194856180398894,-0.9108913839202084,-0.0899601721487836,-0.191412787335394,-1.1991915835126337,-0.2282036367990111,-0.0618439348323619,-0.8488575819844894,-0.2107082449726706,-0.0628983753527914,-0.6067981215490394,-0.1599812126930813,-0.3783821570436121,-0.7649408429459813,-0.1419802738045221,-0.2874732982196697,-0.9695516542873508,-0.2425609237887278,-0.1879887752274328,-0.7376553579677088,-0.2151785510214777,-0.1982871819823382,-0.5572501536214853,-0.1685059607389787,0.419040267854729,0.5137310487650532,0.5504270968965808,0.6533940404074153,0.1360115129785374,0.1471909077456856,0.144422302348248,35.88819691151469,36.45597417425753,25.57022943933748,37.22919497974543,137.56351021821317,0.292065732143287,0.0329393622498607,-0.955830846186802,S
0.0,0.0,0.0,0.2019527397363054,-0.186126372242157,-0.137838482071563,0.3336167838489614,-0.6127291163958912,-0.2037500744864488,0.2453188602083936,-0.9769514238245204,-0.2598949325829085,0.0393338221504087,-1.1791996544726064,-0.3025132095665651,0.0621354517067565,-1.0215726471835966,-0.0962609722798425,0.0704601222660867,-1.2135968922840783,-0.2540300142961282,0.1108028048769998,-0.959088264719312,-0.3363907186821395,0.1013898475766228,-0.6860481656254597,-0.3630843931610823,-0.1624615320009697,-0.982162751841006,-0.094670901104828,-0.1784197177812953,-1.267270615944764,-0.2615087373364755,-0.0780647170999717,-0.8507032461183487,-0.3003830292054611,-0.0519862819431988,-0.5629673990119475,-0.280290249712454,-0.3578065919866098,-0.8735794818907204,-0.1154870570196353,-0.3973870756995473,-1.1840461245618512,-0.2942605256229771,-0.2489789657220432,-0.7968687837843753,-0.2519521735486534,-0.2051603878892926,-0.545995113570554,-0.1739289902111487,-0.5568417257131226,-0.689576452852932,-0.1443525766021632,-0.558909428607507,-0.9249879847957784,-0.2850176589688936,-0.4217897001640844,-0.6811889118868399,-0.2483531833095769,-0.3660794992443728,-0.5019543936339117,-0.1830518136823214,0.500717694440587,0.6233581747490566,0.6908395695305519,0.7983057870261445,0.2133728717668743,0.1872513891221993,0.1670861194711656,51.32930948530426,32.487154685752415,21.42037263878768,28.84975243871924,135.92185604683667,0.1307403042185336,0.1008865449614309,-0.9862701850398756,S
0.0,0.0,0.0,0.243890619880441,-0.3073940215038522,-0.0542972177469939,0.3507865477837498,-0.7208892646852324,-0.0659999868725924,0.2858492811906914,-1.101870950716915,-0.08445696690327,0.0748929580823568,-1.19778305090781,-0.0908292400763696,0.0670044164855766,-1.025476687497927,0.0118217703617598,0.063127912177559,-1.3019439537165345,-0.0783214345502188,0.125223119604562,-1.0017649423353268,-0.1294910765864867,0.1241558245748109,-0.7506786741866333,-0.1443411158233682,-0.0972084742394654,-0.9952526152428688,-0.0047691077011154,-0.126855606743423,-1.3040251355147638,-0.1075102662500551,-0.0239264659523199,-0.9388587125131116,-0.1434083476105805,-0.0086845531161154,-0.685734228479025,-0.1409010146604139,-0.2620335476415804,-0.9160041101179832,-0.0351489114198943,-0.3077025058805719,-1.2755232893304405,-0.1375492111677002,-0.1697982418448604,-0.9265038914705936,-0.1103707490907603,-0.1432091945902324,-0.6629333606685583,-0.0639955590547307,-0.4533691331361261,-0.7826622821531931,-0.0702228086751992,-0.457807783868293,-1.0801265004899117,-0.1464807367017784,-0.3257638527945534,-0.8882296387669196,-0.1151921159721568,-0.2755618275896175,-0.6961058735143658,-0.0717703021681295,0.4529819803747689,0.5212354358050031,0.5782324675998504,0.6122595774931029,0.147905987942841,0.1566244164827687,0.1366677785758389,25.4344002027362,21.99920033270624,11.926339519282408,24.368351881778757,135.47490623010918,0.1551718824177355,-0.0012495342423699,-0.9878866967274708,S
0.0,0.0,0.0,-0.2244667359163983,-0.3521752367754261,-0.0983577769482561,-0.3160182355382407,-0.7955814966871725,-0.157565284037404,-0.1914532038995462,-1.160830625773858,-0.2268684300793785,0.055914768946527,-1.2467410181253946,-0.279988176401305,-0.0489643953988363,-1.0301893726954012,0.0430473753654621,-0.0061866172112477,-1.311111509299952,-0.0515558256660687,-0.0748502419276295,-1.1362783304712205,-0.1137496159213557,-0.098614495945054,-0.9204332816074196,-0.1466086495332293,0.1458335564667483,-0.9884847983574102,0.0403779299193225,0.2318499966295097,-1.3445560196216229,-0.0753029695319509,0.0929899321332991,-1.1141447736470036,-0.11720707945475,0.0317651371831106,-0.8770883597253993,-0.1111113717296749,0.3215168145502602,-0.8957727114895208,0.0111134158663708,0.4205243236837144,-1.2861098894211536,-0.1184853400033277,0.2548055300385319,-1.0524528380883686,-0.1042697502123956,0.1760964203560447,-0.7742315271400978,-0.0536950685100181,0.5020727574639414,-0.7205753644770422,-0.0274032858728289,0.5460715701499754,-1.067818529648013,-0.1261686762542768,0.4114468431384713,-0.9428925112599084,-0.111871482672607,0.3290945669491584,-0.7348551264497418,-0.0722965008277439,0.3848975588477645,0.4071187391076368,0.5375103897468407,0.6162712067230546,0.1419073208790018,0.1862999709802393,0.1590752874475677,32.063953030758185,23.54100344025742,15.798514994314132,26.54171069438404,129.42900270876387,0.1065541911289773,0.0364555905859774,0.9936383619143722,S
0.0,0.0,0.0,-0.2506636182425296,-0.2930181770116519,-0.0973068029711054,-0.361185825962039,-0.7066426929146788,-0.1447825906825665,-0.2725735034619842,-1.0721423919159192,-0.2099227384712109,-0.0700983463821037,-1.1929182939840453,-0.2596337404975673,-0.0880232646695887,-1.0155847104498312,0.0828702301876211,-0.0043417464381193,-1.428477549631262,-0.0235207786920407,-0.0270237248076011,-1.414216125074893,-0.0919906997733628,-0.0446285635641783,-1.2864175201493897,-0.1227780084937672,0.105396754215147,-0.991382702726024,0.0777937075640155,0.1740252433609775,-1.3736573100310596,-0.0766237537911081,0.0770666961115912,-1.0845153936955974,-0.1435991471375705,0.0322880807499046,-0.7902505789173401,-0.1390129567978988,0.286875809003433,-0.9149563979545726,0.0426578981873424,0.3423866120618277,-1.2989698407954398,-0.122494716042473,0.2249016292926144,-1.0137634161088676,-0.1314832193933295,0.1724666558048155,-0.7014512723662107,-0.0819561745411339,0.4716067603321465,-0.7773133730878979,-0.0018584210730446,0.4873886787994897,-1.1039466369162731,-0.1232585487945917,0.3817917006687822,-0.9711754176238075,-0.1289870694158554,0.3235451235065907,-0.7488327986301853,-0.095299381105388,0.1676911044528196,0.4326356927927023,0.5761483585571062,0.6157701602436844,0.5023558273679574,0.1754731493701603,0.1588954171637319,48.2620413583528,27.82448871841094,20.691346479112266,26.897841822936417,134.44376195465676,0.1199518571480488,0.07040886177144,0.990279831234982,S
0.0,0.0,0.0,-0.2883666904824145,-0.3252401881343758,-0.0906237055602147,-0.4170537812817879,-0.7422298395589378,-0.145177281161168,-0.3106286448615693,-1.127374101808844,-0.208681491946826,-0.0597048970772123,-1.2532235634512632,-0.2550152552798173,-0.1506649077819147,-0.9664034791606296,0.0453432284604312,-0.1233708660656995,-1.334667077824576,-0.0528978066895334,-0.1758122376350826,-1.1616810008683307,-0.1126840838826699,-0.1763758314168333,-0.9315149644252084,-0.1422785209199648,0.0573334966633009,-0.9974626924578353,0.0422024562688613,0.1164724594530244,-1.425271565707651,-0.0796906693293623,-0.0126293689631523,-1.1172048384270796,-0.1167408751645553,-0.0380781559553961,-0.8440856066265319,-0.1028204905503102,0.2492306259333665,-0.967103056325768,0.0138767680790447,0.2954598271725051,-1.4088494071957978,-0.1199771582754435,0.1459534697309834,-1.0994649751846384,-0.0975359430989863,0.117168993960703,-0.7852403773069484,-0.0404228964769392,0.4532028924077863,-0.8350943197827873,-0.0226071917059808,0.4730396147410519,-1.2160544599245713,-0.1289999541776882,0.3437070124590919,-1.0487590886201066,-0.1097424338738148,0.2962677697533206,-0.8066197269722403,-0.0643796293463023,0.3603027905541545,0.4370638741160561,0.5443735080817763,0.6020909135365575,0.1683064936470919,0.1773637457793766,0.1819543160584522,27.48422811881045,19.258486519237582,13.810788480085538,21.22184069944891,128.43260080740995,0.1052761176066546,0.0302244456969641,0.9939836125127924,S
0.0,0.0,0.0,-0.3085245719216362,-0.227204444340876,-0.1363478575489533,-0.453498326532455,-0.6607561270095295,-0.1999915478888906,-0.355572774928554,-1.0550741437374405,-0.2694008235620924,-0.0881715221436425,-1.2030833547085733,-0.3185221191635014,-0.2105975251417922,-0.9683968007528524,0.034918223375323,-0.2049288147498358,-1.2636397247726734,-0.0977220585027941,-0.2372495347180415,-1.0406793373460497,-0.1800341107237504,-0.2153003518745599,-0.810658729116502,-0.2168271511335089,0.0105350096944939,-0.9990028031104088,0.0433867831059477,0.0653984973555588,-1.3874041594358133,-0.1199482382644689,-0.0357815538843078,-1.0809778177542102,-0.1802949099025609,-0.0509919787526143,-0.7935613922081088,-0.1660702109241869,0.2188728255944073,-0.962224963656071,0.0178331029109955,0.2744968594184866,-1.3683738092290902,-0.1750402542235743,0.1280767712787898,-1.0439565138171512,-0.17926034159849,0.0964049576698532,-0.7126883222343107,-0.1122608690271968,0.4418798126712551,-0.8477879349174487,-0.0172590327439934,0.448317043497922,-1.183489821563314,-0.1596562954973815,0.3219118789234245,-1.013825479017493,-0.1581679257198556,0.2728551562330545,-0.769317612684078,-0.1098930476623133,0.4248537308797594,0.4385568840444823,0.5631158567147316,0.6016802065293656,0.1728173237460652,0.1765269259606108,0.1853298564394126,38.91697896054369,27.12940941236096,21.14266144842746,26.85184106033965,128.20561839656602,0.076136751176783,0.0193888236305386,0.9969088567358948,S
0.0,0.0,0.0,0.3363605880830107,-0.2097919818547085,-0.1213407852175083,0.5821169694962655,-0.5492557809062586,-0.1446131427882254,0.5505287711042568,-0.9794128521698972,-0.1666525230461482,0.3212965218365536,-1.0982687249919691,-0.1646275308739382,0.3955981183506624,-0.9193735417102638,0.0393057985851877,0.3728399691747881,-1.2145384617995996,-0.0852707868495564,0.301739974409958,-0.8830819975635341,-0.1487104432020097,0.3110281021739443,-0.6877957095168126,-0.1682715224090046,0.1899084801509173,-0.9803478500534024,0.0534121902044889,0.1629792850534512,-1.2508716840526772,-0.099516896470061,0.1181085215726265,-0.8341444785824815,-0.1307900825993642,0.1326315336805115,-0.661687896643081,-0.1065288810300058,-0.0037302856736378,-1.0009187550454537,0.0379338496470956,-0.0417536598101693,-1.3040306813671123,-0.1392557219569989,-0.06265113845744,-0.8763329989999802,-0.1042793813642689,-0.0477766219549216,-0.6611841434581354,-0.0233876885274717,-0.2175557186056935,-0.9942656732197962,0.0136193074761626,-0.2201081695752783,-1.2661058883223082,-0.0825040992325725,-0.197542615119149,-0.9908986912220408,-0.0359526072358038,-0.1658476522629339,-0.7989356136458599,0.0326067834184376,0.4106176025817003,0.4791375069345006,0.5892424033865725,0.6048232242908649,0.1905757259142345,0.1986449452611203,0.189872632639294,33.52763983352367,31.15151944553324,21.147966259790053,8.167162996913815,118.74011270701632,0.0447047199489656,-0.0234622463294958,-0.9987246923008656,S
0.0,0.0,0.0,0.2098087924620947,-0.2989617833004279,-0.0801118662349291,0.3085134101412485,-0.7149857055986201,-0.1043985706912299,0.2373966267619516,-1.0001505717671382,-0.1242292509247993,0.0534795735237709,-1.049714853017761,-0.1236438498356166,0.0545410934637788,-1.0285967167012184,-0.037178655353637,0.0604036898303551,-1.1222125754711778,-0.1374853226209654,0.0890347283907553,-0.8335181515547887,-0.1821185413836465,0.0739115034355425,-0.7475727730295985,-0.2021370264102612,-0.127206972801936,-0.9907560492458636,-0.0471257567928123,-0.1192229154932287,-1.065934018758872,-0.1482902807497221,-0.047173295611542,-0.7362195780621246,-0.1573797031298281,-0.0557958754008965,-0.6819337988543316,-0.147894825888091,-0.2935488684434666,-0.8998044902628584,-0.0745577449892503,-0.2856030214315736,-0.9773702875391778,-0.1977473225128758,-0.188296237461908,-0.6626360200252724,-0.1607624393911284,-0.1853452025550588,-0.587800995820861,-0.11061091166767,-0.4552150553264887,-0.7686263307866492,-0.1074614240054143,-0.4237902440725738,-0.8662070604793423,-0.1773120570948223,-0.3328096326324867,-0.6680075667096498,-0.134407676632472,-0.3173775674269904,-0.5928355971606039,-0.0878340912346945,0.3128393821568362,0.3844374297317428,0.5201649186718678,0.5895388131733302,0.1551602248415753,0.1644205067278107,0.1340771275548557,56.92873426429788,54.70242374420038,47.99680870445192,38.96473647114382,129.41620179194263,0.1584653576921953,0.0440553615678242,-0.9863811917958558,S
0.0,0.0,0.0,0.2151048083621262,-0.2957773154256303,-0.1151874288075437,0.3544934135718444,-0.6942223686013619,-0.168777497487891,0.3063014966808985,-1.0270812631727275,-0.2216596781886636,0.121495077243505,-1.105934369738344,-0.2524288681105713,0.1068103513036115,-1.0327882373495294,-0.0553486764693141,0.0744107123540481,-1.236268276000963,-0.2001987038127501,0.098706350482908,-0.9042725129642374,-0.2718505462605428,0.1098682184689926,-0.7691066020877663,-0.3001637805299817,-0.0842566442226766,-0.9947634458894168,-0.0578489812057784,-0.1088360468536471,-1.1619383407812576,-0.2113451214310051,-0.0463718200384517,-0.7769183080624308,-0.2363361566786874,-0.0411550795045599,-0.6837262156190016,-0.2227657069144511,-0.2569520643454539,-0.9185791183528524,-0.0841326464526836,-0.2967287099066328,-1.124470284828967,-0.2467559065040761,-0.2055664911408776,-0.7657721080549903,-0.2046385302167072,-0.1834175401749163,-0.6383792554725282,-0.1362208632162052,-0.4336506530118087,-0.817426648226291,-0.1195218336524153,-0.4548950393440483,-1.0160436944838864,-0.2110461894551238,-0.3549514408142081,-0.8007430363887085,-0.1651918696946391,-0.3088337902070946,-0.6779569177049264,-0.1063488718019482,0.3403920545035134,0.453425519823465,0.5701611961003675,0.6242491481226541,0.1899692309921771,0.1725832103110392,0.1348627561299601,47.36258821616894,43.60781325346888,25.38210737283478,18.37961612579216,131.72416145745257,0.1442461299885162,0.0678241737527873,-0.9872147362342644,S
0.0,0.0,0.0,0.2688442972999766,-0.2635015408082,-0.1021727997413763,0.4575249433255884,-0.6314808255222448,-0.1493540289956811,0.4613624112574271,-0.9723674608974142,-0.1964094807328331,0.267591836144348,-1.1072967612619082,-0.2277183151929507,0.2230880756717592,-0.9932546868818516,-0.0653766123586316,0.2000276417206175,-1.2026857416938317,-0.2050799712792876,0.1839793137064022,-0.8921689317158831,-0.2788854960874198,0.1751996612981404,-0.7308523240664543,-0.308432865256368,0.0284874662443548,-0.9970372183676384,-0.0714510283809742,0.0114766277448173,-1.2110552418890634,-0.228893517293488,0.0285694966869608,-0.8204457339757925,-0.2636361415903753,0.0289925222906188,-0.6651630042661548,-0.2568040011637099,-0.1505408312408911,-0.971676788521166,-0.0962909232387453,-0.1846294199331137,-1.2268595742437025,-0.2584122581373478,-0.1345839641763699,-0.8408916721047508,-0.2212942874450442,-0.1152620526779379,-0.6591358624028552,-0.1562453159162055,-0.3457993308056193,-0.9223230529747912,-0.1281973505959271,-0.3620121687768126,-1.1553430992066025,-0.2202389313720825,-0.2884054143591465,-0.8960906754491581,-0.1734392914953521,-0.2472583156475012,-0.7254910059416793,-0.1148622299914793,0.3959312653228514,0.5032473236640609,0.5937454682590138,0.650832397444029,0.1683958248891253,0.1759481685528609,0.1534228741506342,46.73243973765511,39.26079764890338,22.079510821012445,13.272820082396493,131.50448379016728,0.1206376349596391,0.0921533182071031,-0.9884099994307852,S
0.0,0.0,0.0,0.3179751099862348,-0.2370688580803106,-0.0824536471930171,0.5075039011787141,-0.6178145080933871,-0.1224613168313126,0.5253008980198547,-0.9736515223589371,-0.1704221635762064,0.3664256456498354,-1.1686618863377058,-0.2064769852636145,0.3123553318262321,-0.9752156698512224,-0.0644400375241631,0.2846366348874046,-1.2372599428633693,-0.2187978953661456,0.2482490360018963,-0.9112332941627193,-0.3005388655620289,0.2295446683883824,-0.6941310679684161,-0.3314376629866573,0.0884698550854991,-0.9924873830054732,-0.0845096403737345,0.0742205884664624,-1.269094337313533,-0.2514796152589763,0.0702888779345776,-0.8538593039400821,-0.2829733369051629,0.0622795064886054,-0.6391304925695703,-0.2718839907220294,-0.1181213619207137,-0.9707166804753048,-0.1235717466665427,-0.1294204687504386,-1.303217812050602,-0.2923487557373885,-0.1043380005901472,-0.8974385734863681,-0.2485474841283151,-0.1016394675210953,-0.6674372938197028,-0.1772883394982554,-0.3315815409006405,-0.913847664806185,-0.1688824666454442,-0.3468304299487258,-1.2261893998397355,-0.2722458117019653,-0.2804577725290539,-0.975489671040452,-0.227566105532792,-0.2416687046778922,-0.7784373786012437,-0.1685846172842406,0.5094419206300955,0.6141550678092167,0.6864131549978992,0.7235259061635247,0.1858745210074943,0.1913610259897697,0.1788993036895405,43.53378537322349,33.16083295502238,16.658675427219798,11.488808560631782,139.37087797970847,0.1700105420812729,0.1190918169004969,-0.978219584106028,S
0.0,0.0,0.0,0.2726214860215152,-0.2832427933720348,-0.0875144745732402,0.4439234956858317,-0.6489628215300931,-0.1277996612717166,0.4490239602870631,-0.9735593303180364,-0.1737641436184526,0.2783328198610476,-1.138380935058283,-0.2041597161611289,0.2289608663399742,-0.9903447933941432,-0.0344942903054377,0.2092159163825084,-1.2360915862921955,-0.1752603406691168,0.200540460841903,-0.9259275971055678,-0.2534549054806896,0.1969875625431656,-0.7486581025655269,-0.2857437825647731,0.0314308753962839,-0.9983200821699586,-0.048673541149071,0.0111870643436046,-1.24467372746256,-0.2041227148504124,0.0360324789023018,-0.8419264335975917,-0.238794738984423,0.0357137577999713,-0.6717682974386825,-0.2307714605128193,-0.1563697020038447,-0.969627767248668,-0.083337333650152,-0.1872723624467267,-1.2512554804443754,-0.2433180719725213,-0.1299024095332396,-0.8609069472902336,-0.2037612954714669,-0.1148491330782332,-0.6707773729838361,-0.1359615401645167,-0.355799660042281,-0.9116211446004722,-0.1249988397185657,-0.3713721907992423,-1.1745526130459942,-0.221262509893652,-0.2939135387995035,-0.9243551572706088,-0.176197713644518,-0.2587414369301046,-0.7463070130186215,-0.1167740914275205,0.4063950011322032,0.5265923924622884,0.6147325683507608,0.6706764980684907,0.1869311060807532,0.1779300060060945,0.1636394812403729,42.88832108001416,34.8908842189848,19.069241741571357,12.812037238097869,136.47690792308217,0.1619805283764313,0.0717284697031203,-0.9841835880875788,S
